Time(UTC/GMT),Hsig(m),Hmax(m),elev_m,WindSpeed(knots),Cluster
31/08/2023 21:00,0.07993,0.1596,0.053523061,1.17645,1
31/08/2023 22:00,0.08036,0.16044,0.32982139,1.18388,1
31/08/2023 23:00,0.08078,0.16128,0.554869391,1.19132,1
01/09/2023 00:00,0.08121,0.16212,0.666360055,1.19875,1
01/09/2023 01:00,0.08085,0.16142,0.629399407,1.19346,1
01/09/2023 02:00,0.08049,0.16072,0.449202338,1.18816,1
01/09/2023 03:00,0.08014,0.16002,0.169873211,1.18287,1
01/09/2023 04:00,0.07978,0.15932,-0.140090778,1.17758,0
01/09/2023 05:00,0.07942,0.15862,-0.408272449,1.17229,0
01/09/2023 06:00,0.07906,0.15792,-0.5588194824,1.167,0
01/09/2023 07:00,0.0787,0.15722,-0.5588194824,1.1617,0
01/09/2023 08:00,0.07834,0.15652,-0.504974557,1.15641,0
01/09/2023 09:00,0.07798,0.15582,-0.286772327,1.15112,0
01/09/2023 10:00,0.07763,0.15512,-0.008132658,1.14583,0
01/09/2023 11:00,0.07727,0.15442,0.260057248,1.14053,1
01/09/2023 12:00,0.07691,0.15371,0.446124751,1.13524,1
01/09/2023 13:00,0.07655,0.15301,0.499255263,1.12995,1
01/09/2023 14:00,0.07619,0.15231,0.406699671,1.12466,1
01/09/2023 15:00,0.07584,0.15161,0.198027752,1.11936,1
01/09/2023 16:00,0.07548,0.15091,-0.065727598,1.11407,0
01/09/2023 17:00,0.07512,0.15021,-0.31224634,1.10878,0
01/09/2023 18:00,0.07476,0.14951,-0.478026146,1.10348,0
01/09/2023 19:00,0.0744,0.14881,-0.521868624,1.09819,0
01/09/2023 20:00,0.07404,0.14811,-0.431086511,1.0929,0
01/09/2023 21:00,0.07368,0.14741,-0.223189327,1.08761,0
01/09/2023 22:00,0.07333,0.14671,0.055638964,1.08232,1
01/09/2023 23:00,0.07297,0.14601,0.33745132,1.07702,1
02/09/2023 00:00,0.07261,0.14531,0.547568028,1.07173,1
02/09/2023 01:00,0.07316,0.1464,0.626059409,1.09361,1
02/09/2023 02:00,0.0737,0.14748,0.547970253,1.11549,1
02/09/2023 03:00,0.07425,0.14856,0.332592407,1.13737,1
02/09/2023 04:00,0.0748,0.14965,0.036870875,1.15925,0
02/09/2023 05:00,0.07535,0.15074,-0.263528362,1.18113,0
02/09/2023 06:00,0.07589,0.15182,-0.496190711,1.20302,0
02/09/2023 07:00,0.07644,0.1529,-0.5588194824,1.2249,0
02/09/2023 08:00,0.07699,0.15399,-0.5588194824,1.24678,0
02/09/2023 09:00,0.07753,0.15507,-0.406940421,1.26866,0
02/09/2023 10:00,0.07808,0.15616,-0.137818031,1.29054,0
02/09/2023 11:00,0.07863,0.15724,0.167259805,1.31242,1
02/09/2023 12:00,0.07917,0.15833,0.431194586,1.3343,1
02/09/2023 13:00,0.07972,0.15942,0.583752738,1.35618,1
02/09/2023 14:00,0.08027,0.1605,0.583788011,1.37806,1
02/09/2023 15:00,0.08082,0.16158,0.433427841,1.39994,1
02/09/2023 16:00,0.08136,0.16267,0.176900598,1.42182,1
02/09/2023 17:00,0.08191,0.16375,-0.115272068,1.4437,0
02/09/2023 18:00,0.08246,0.16484,-0.368509088,1.46558,0
02/09/2023 19:00,0.083,0.16592,-0.523187532,1.48747,0
02/09/2023 20:00,0.08355,0.16701,-0.545603779,1.50935,0
02/09/2023 21:00,0.0841,0.1681,-0.432074256,1.53123,0
02/09/2023 22:00,0.08465,0.16918,-0.209316132,1.55311,0
02/09/2023 23:00,0.08519,0.17026,0.068582137,1.57499,1
03/09/2023 00:00,0.08574,0.17135,0.329578208,1.59687,1
03/09/2023 01:00,0.08618,0.17223,0.501405577,1.5597,1
03/09/2023 02:00,0.08661,0.17311,0.533861792,1.52254,1
03/09/2023 03:00,0.08705,0.17399,0.416433079,1.48537,1
03/09/2023 04:00,0.08749,0.17487,0.18227364,1.44821,1
03/09/2023 05:00,0.08792,0.17575,-0.103642045,1.41104,0
03/09/2023 06:00,0.08836,0.17663,-0.365902916,1.37388,0
03/09/2023 07:00,0.0888,0.17751,-0.539525982,1.33671,0
03/09/2023 08:00,0.08923,0.17839,-0.5588194824,1.29955,0
03/09/2023 09:00,0.08967,0.17927,-0.485998401,1.26238,0
03/09/2023 10:00,0.09011,0.18015,-0.26614482,1.22522,0
03/09/2023 11:00,0.09054,0.18103,0.02869423,1.18805,0
03/09/2023 12:00,0.09098,0.18191,0.329494819,1.15089,1
03/09/2023 13:00,0.09142,0.18279,0.560578315,1.11372,1
03/09/2023 14:00,0.09185,0.18367,0.660972971,1.07655,1
03/09/2023 15:00,0.09229,0.18455,0.604502351,1.03939,1
03/09/2023 16:00,0.09273,0.18543,0.40884784,1.00222,1
03/09/2023 17:00,0.09316,0.18631,0.128724304,0.96506,1
03/09/2023 18:00,0.0936,0.18719,-0.163093066,0.92789,0
03/09/2023 19:00,0.09404,0.18807,-0.397372138,0.89073,0
03/09/2023 20:00,0.09447,0.18895,-0.524211218,0.85356,0
03/09/2023 21:00,0.09491,0.18983,-0.520570094,0.8164,0
03/09/2023 22:00,0.09535,0.19071,-0.392230529,0.77923,0
03/09/2023 23:00,0.09578,0.19159,-0.172967004,0.74207,0
04/09/2023 00:00,0.09622,0.19247,0.079962775,0.7049,1
04/09/2023 01:00,0.09669,0.19341,0.29721804,0.71428,1
04/09/2023 02:00,0.09717,0.19435,0.416165696,0.72366,1
04/09/2023 03:00,0.09764,0.19529,0.401449018,0.73304,1
04/09/2023 04:00,0.09812,0.19622,0.257819736,0.74242,1
04/09/2023 05:00,0.09859,0.19716,0.028322462,0.7518,0
04/09/2023 06:00,0.09907,0.1981,-0.221228883,0.76118,0
04/09/2023 07:00,0.09954,0.19904,-0.423360626,0.77056,0
04/09/2023 08:00,0.10002,0.19998,-0.526332138,0.77994,0
04/09/2023 09:00,0.10049,0.20092,-0.503394134,0.78932,0
04/09/2023 10:00,0.10097,0.20186,-0.355461483,0.7987,0
04/09/2023 11:00,0.10144,0.2028,-0.110600001,0.80808,0
04/09/2023 12:00,0.10192,0.20374,0.179139288,0.81746,1
04/09/2023 13:00,0.10239,0.20467,0.446337604,0.82685,1
04/09/2023 14:00,0.10286,0.20561,0.624224844,0.83623,1
04/09/2023 15:00,0.10334,0.20655,0.666750952,0.84561,1
04/09/2023 16:00,0.10381,0.20749,0.564269344,0.85499,1
04/09/2023 17:00,0.10429,0.20843,0.346673558,0.86437,1
04/09/2023 18:00,0.10476,0.20937,0.072214475,0.87375,1
04/09/2023 19:00,0.10524,0.21031,-0.191960865,0.88313,0
04/09/2023 20:00,0.10571,0.21124,-0.388228452,0.89251,0
04/09/2023 21:00,0.10619,0.21218,-0.479751576,0.90189,0
04/09/2023 22:00,0.10666,0.21312,-0.454570525,0.91127,0
04/09/2023 23:00,0.10714,0.21406,-0.325902899,0.92065,0
05/09/2023 00:00,0.10761,0.215,-0.130446522,0.93003,0
05/09/2023 01:00,0.10742,0.21464,0.077228314,0.93898,1
05/09/2023 02:00,0.10724,0.21428,0.23697096,0.94793,1
05/09/2023 03:00,0.10705,0.21391,0.30087255,0.95688,1
05/09/2023 04:00,0.10687,0.21355,0.249926633,0.96584,1
05/09/2023 05:00,0.10668,0.21319,0.101075153,0.97479,1
05/09/2023 06:00,0.1065,0.21282,-0.099377854,0.98374,0
05/09/2023 07:00,0.10631,0.21246,-0.292391932,0.99269,0
05/09/2023 08:00,0.10613,0.2121,-0.424349887,1.00164,0
05/09/2023 09:00,0.10594,0.21174,-0.459508972,1.01059,0
05/09/2023 10:00,0.10576,0.21138,-0.385035635,1.01954,0
05/09/2023 11:00,0.10557,0.21101,-0.211451171,1.02849,0
05/09/2023 12:00,0.10538,0.21065,0.028768381,1.03744,0
05/09/2023 13:00,0.1052,0.21029,0.285129781,1.0464,1
05/09/2023 14:00,0.10501,0.20992,0.498467807,1.05535,1
05/09/2023 15:00,0.10483,0.20956,0.616284381,1.0643,1
05/09/2023 16:00,0.10464,0.2092,0.609432878,1.07325,1
05/09/2023 17:00,0.10446,0.20884,0.482229075,1.0822,1
05/09/2023 18:00,0.10427,0.20848,0.27039738,1.09115,1
05/09/2023 19:00,0.10409,0.20811,0.027952447,1.1001,0
05/09/2023 20:00,0.1039,0.20775,-0.189972596,1.10906,0
05/09/2023 21:00,0.10372,0.20739,-0.340662977,1.11801,0
05/09/2023 22:00,0.10353,0.20702,-0.400428282,1.12696,0
05/09/2023 23:00,0.10335,0.20666,-0.366052851,1.13591,0
06/09/2023 00:00,0.10316,0.2063,-0.254242618,1.14486,0
06/09/2023 01:00,0.10239,0.20475,-0.099568723,1.12775,0
06/09/2023 02:00,0.10162,0.2032,0.051545763,1.11064,1
06/09/2023 03:00,0.10085,0.20165,0.152601692,1.09353,1
06/09/2023 04:00,0.10008,0.2001,0.172016017,1.07643,1
06/09/2023 05:00,0.09931,0.19855,0.104660375,1.05932,1
06/09/2023 06:00,0.09854,0.197,-0.026382788,1.04221,0
06/09/2023 07:00,0.09777,0.19545,-0.178944184,1.0251,0
06/09/2023 08:00,0.097,0.1939,-0.306698519,1.00799,0
06/09/2023 09:00,0.09623,0.19235,-0.372518678,0.99088,0
06/09/2023 10:00,0.09546,0.1908,-0.355778433,0.97378,0
06/09/2023 11:00,0.09469,0.18925,-0.254126989,0.95667,0
06/09/2023 12:00,0.09392,0.1877,-0.0828253,0.93956,0
06/09/2023 13:00,0.09314,0.18615,0.126814506,0.92245,1
06/09/2023 14:00,0.09237,0.1846,0.331494521,0.90534,1
06/09/2023 15:00,0.0916,0.18305,0.484848708,0.88824,1
06/09/2023 16:00,0.09083,0.1815,0.550458408,0.87113,1
06/09/2023 17:00,0.09006,0.17995,0.513917959,0.85402,1
06/09/2023 18:00,0.08929,0.1784,0.387650785,0.83691,1
06/09/2023 19:00,0.08852,0.17685,0.205698466,0.8198,1
06/09/2023 20:00,0.08775,0.1753,0.011474525,0.80269,0
06/09/2023 21:00,0.08698,0.17375,-0.155061422,0.78558,0
06/09/2023 22:00,0.08621,0.1722,-0.265667831,0.76848,0
06/09/2023 23:00,0.08544,0.17065,-0.306752477,0.75137,0
07/09/2023 00:00,0.08467,0.1691,-0.279502106,0.73426,0
07/09/2023 01:00,0.0849,0.16957,-0.199367828,0.76423,0
07/09/2023 02:00,0.08513,0.17004,-0.094221514,0.7942,0
07/09/2023 03:00,0.08536,0.1705,0.001208466,0.82417,0
07/09/2023 04:00,0.08558,0.17097,0.055262593,0.85414,1
07/09/2023 05:00,0.08581,0.17144,0.050376974,0.88411,1
07/09/2023 06:00,0.08604,0.17191,-0.010372212,0.91408,0
07/09/2023 07:00,0.08627,0.17238,-0.104980868,0.94404,0
07/09/2023 08:00,0.0865,0.17284,-0.201432569,0.97401,0
07/09/2023 09:00,0.08673,0.17331,-0.268756642,1.00398,0
07/09/2023 10:00,0.08696,0.17378,-0.285055033,1.03395,0
07/09/2023 11:00,0.08719,0.17425,-0.240700501,1.06392,0
07/09/2023 12:00,0.08742,0.17472,-0.13844557,1.09389,0
07/09/2023 13:00,0.08764,0.17518,0.007157224,1.12386,0
07/09/2023 14:00,0.08787,0.17565,0.170808886,1.15383,1
07/09/2023 15:00,0.0881,0.17612,0.319968841,1.1838,1
07/09/2023 16:00,0.08833,0.17659,0.42226743,1.21377,1
07/09/2023 17:00,0.08856,0.17705,0.455174089,1.24374,1
07/09/2023 18:00,0.08879,0.17752,0.413458778,1.27371,1
07/09/2023 19:00,0.08902,0.17799,0.310338224,1.30367,1
07/09/2023 20:00,0.08924,0.17846,0.171791317,1.33364,1
07/09/2023 21:00,0.08947,0.17893,0.027510561,1.36361,0
07/09/2023 22:00,0.0897,0.17939,-0.096837765,1.39358,0
07/09/2023 23:00,0.08993,0.17986,-0.183576959,1.42355,0
08/09/2023 00:00,0.09016,0.18033,-0.22402319,1.45352,0
08/09/2023 01:00,0.09003,0.18007,-0.218720917,1.4394,0
08/09/2023 02:00,0.08991,0.17982,-0.177716054,1.42528,0
08/09/2023 03:00,0.08978,0.17956,-0.119442244,1.41116,0
08/09/2023 04:00,0.08966,0.17931,-0.066385831,1.39704,0
08/09/2023 05:00,0.08953,0.17905,-0.037847445,1.38293,0
08/09/2023 06:00,0.0894,0.17879,-0.042914306,1.36881,0
08/09/2023 07:00,0.08928,0.17854,-0.077473079,1.35469,0
08/09/2023 08:00,0.08915,0.17828,-0.126822167,1.34057,0
08/09/2023 09:00,0.08902,0.17803,-0.171979265,1.32645,0
08/09/2023 10:00,0.0889,0.17777,-0.195957286,1.31233,0
08/09/2023 11:00,0.08877,0.17752,-0.187381901,1.29821,0
08/09/2023 12:00,0.08864,0.17726,-0.141508854,1.2841,0
08/09/2023 13:00,0.08852,0.177,-0.060399597,1.26998,0
08/09/2023 14:00,0.08839,0.17675,0.046621937,1.25586,1
08/09/2023 15:00,0.08827,0.17649,0.163044752,1.24174,1
08/09/2023 16:00,0.08814,0.17624,0.267558154,1.22762,1
08/09/2023 17:00,0.08801,0.17598,0.339304512,1.2135,1
08/09/2023 18:00,0.08789,0.17573,0.364150631,1.19938,1
08/09/2023 19:00,0.08776,0.17547,0.338817908,1.18526,1
08/09/2023 20:00,0.08764,0.17521,0.270811896,1.17115,1
08/09/2023 21:00,0.08751,0.17496,0.174742015,1.15703,1
08/09/2023 22:00,0.08738,0.1747,0.06759735,1.14291,1
08/09/2023 23:00,0.08726,0.17445,-0.034671322,1.12879,0
09/09/2023 00:00,0.08713,0.17419,-0.118799856,1.11467,0
09/09/2023 01:00,0.08641,0.17276,-0.175247183,1.12178,0
09/09/2023 02:00,0.0857,0.17132,-0.199675205,1.12889,0
09/09/2023 03:00,0.08498,0.16989,-0.194451047,1.136,0
09/09/2023 04:00,0.08426,0.16846,-0.168599673,1.14312,0
09/09/2023 05:00,0.08354,0.16702,-0.13513763,1.15023,0
09/09/2023 06:00,0.08282,0.16559,-0.106540203,1.15734,0
09/09/2023 07:00,0.08211,0.16416,-0.090587008,1.16445,0
09/09/2023 08:00,0.08139,0.16272,-0.088627668,1.17156,0
09/09/2023 09:00,0.08067,0.16129,-0.096599371,1.17867,0
09/09/2023 10:00,0.07996,0.15986,-0.107427129,1.18578,0
09/09/2023 11:00,0.07924,0.15842,-0.113132824,1.19289,0
09/09/2023 12:00,0.07852,0.15699,-0.106077315,1.2,0
09/09/2023 13:00,0.0778,0.15556,-0.07999772,1.20712,0
09/09/2023 14:00,0.07708,0.15412,-0.031634332,1.21423,0
09/09/2023 15:00,0.07637,0.15269,0.037276344,1.22134,0
09/09/2023 16:00,0.07565,0.15126,0.118913577,1.22845,1
09/09/2023 17:00,0.07493,0.14982,0.200398728,1.23556,1
09/09/2023 18:00,0.07422,0.14839,0.266921158,1.24267,1
09/09/2023 19:00,0.0735,0.14696,0.305612944,1.24978,1
09/09/2023 20:00,0.07278,0.14552,0.308499156,1.25689,1
09/09/2023 21:00,0.07206,0.14409,0.273704346,1.26401,1
09/09/2023 22:00,0.07135,0.14266,0.205254253,1.27112,1
09/09/2023 23:00,0.07063,0.14122,0.112263865,1.27823,1
10/09/2023 00:00,0.06991,0.13979,0.007845823,1.28534,0
10/09/2023 01:00,0.06971,0.13939,-0.092590013,1.2772,0
10/09/2023 02:00,0.06952,0.139,-0.174010996,1.26906,0
10/09/2023 03:00,0.06932,0.1386,-0.225060726,1.26092,0
10/09/2023 04:00,0.06913,0.1382,-0.24084552,1.25279,0
10/09/2023 05:00,0.06893,0.1378,-0.223994302,1.24465,0
10/09/2023 06:00,0.06874,0.1374,-0.183546269,1.23651,0
10/09/2023 07:00,0.06854,0.13701,-0.132228302,1.22837,0
10/09/2023 08:00,0.06834,0.13661,-0.083192521,1.22023,0
10/09/2023 09:00,0.06815,0.13621,-0.047090288,1.21209,0
10/09/2023 10:00,0.06795,0.13582,-0.029880446,1.20396,0
10/09/2023 11:00,0.06776,0.13542,-0.031534638,1.19582,0
10/09/2023 12:00,0.06756,0.13502,-0.04590591,1.18768,0
10/09/2023 13:00,0.06736,0.13462,-0.062100596,1.17954,0
10/09/2023 14:00,0.06717,0.13423,-0.06736943,1.1714,0
10/09/2023 15:00,0.06697,0.13383,-0.050881635,1.16326,0
10/09/2023 16:00,0.06678,0.13343,-0.007230328,1.15513,0
10/09/2023 17:00,0.06658,0.13303,0.061455867,1.14699,1
10/09/2023 18:00,0.06638,0.13264,0.145385575,1.13885,1
10/09/2023 19:00,0.06619,0.13224,0.228908894,1.13071,1
10/09/2023 20:00,0.06599,0.13184,0.293795643,1.12257,1
10/09/2023 21:00,0.0658,0.13144,0.323364626,1.11444,1
10/09/2023 22:00,0.0656,0.13104,0.306688004,1.1063,1
10/09/2023 23:00,0.06541,0.13065,0.241871033,1.09816,1
11/09/2023 00:00,0.06521,0.13025,0.137344714,1.09002,1
11/09/2023 01:00,0.06621,0.13226,0.010516194,1.09004,0
11/09/2023 02:00,0.06722,0.13427,-0.116015613,1.09006,0
11/09/2023 03:00,0.06822,0.13628,-0.2195952,1.09008,0
11/09/2023 04:00,0.06922,0.1383,-0.282543019,1.0901,0
11/09/2023 05:00,0.07022,0.14031,-0.295902782,1.09011,0
11/09/2023 06:00,0.07123,0.14232,-0.261278802,1.09013,0
11/09/2023 07:00,0.07223,0.14433,-0.190530844,1.09015,0
11/09/2023 08:00,0.07323,0.14634,-0.103239868,1.09017,0
11/09/2023 09:00,0.07423,0.14835,-0.022095393,1.09019,0
11/09/2023 10:00,0.07524,0.15036,0.033012039,1.09021,0
11/09/2023 11:00,0.07624,0.15237,0.050586825,1.09023,1
11/09/2023 12:00,0.07724,0.15438,0.030856503,1.09024,0
11/09/2023 13:00,0.07824,0.1564,-0.014480918,1.09026,0
11/09/2023 14:00,0.07925,0.15841,-0.065973215,1.09028,0
11/09/2023 15:00,0.08025,0.16042,-0.102129939,1.0903,0
11/09/2023 16:00,0.08125,0.16243,-0.105234216,1.09032,0
11/09/2023 17:00,0.08225,0.16444,-0.065876167,1.09034,0
11/09/2023 18:00,0.08326,0.16645,0.014367486,1.09036,0
11/09/2023 19:00,0.08426,0.16846,0.122350339,1.09038,1
11/09/2023 20:00,0.08526,0.17048,0.235267788,1.0904,1
11/09/2023 21:00,0.08626,0.17249,0.325417134,1.09041,1
11/09/2023 22:00,0.08727,0.1745,0.367309481,1.09043,1
11/09/2023 23:00,0.08827,0.17651,0.345239037,1.09045,1
12/09/2023 00:00,0.08927,0.17852,0.25854237,1.09047,1
12/09/2023 01:00,0.0887,0.17739,0.122372292,1.07811,1
12/09/2023 02:00,0.08813,0.17625,-0.036275218,1.06574,0
12/09/2023 03:00,0.08756,0.17512,-0.185542492,1.05338,0
12/09/2023 04:00,0.08699,0.17398,-0.296177175,1.04102,0
12/09/2023 05:00,0.08642,0.17285,-0.347639083,1.02866,0
12/09/2023 06:00,0.08585,0.17172,-0.332183055,1.01629,0
12/09/2023 07:00,0.08528,0.17058,-0.256771,1.00393,0
12/09/2023 08:00,0.08471,0.16945,-0.142307344,0.99157,0
12/09/2023 09:00,0.08414,0.16832,-0.019386764,0.9792,0
12/09/2023 10:00,0.08357,0.16718,0.079456857,0.96684,1
12/09/2023 11:00,0.083,0.16605,0.129162251,0.95448,1
12/09/2023 12:00,0.08243,0.16492,0.119819733,0.94212,1
12/09/2023 13:00,0.08186,0.16378,0.059440924,0.92975,1
12/09/2023 14:00,0.08129,0.16265,-0.029180638,0.91739,0
12/09/2023 15:00,0.08072,0.16151,-0.115806607,0.90503,0
12/09/2023 16:00,0.08015,0.16038,-0.171189165,0.89266,0
12/09/2023 17:00,0.07958,0.15925,-0.174120061,0.8803,0
12/09/2023 18:00,0.07901,0.15811,-0.116204286,0.86794,0
12/09/2023 19:00,0.07844,0.15698,-0.004394413,0.85557,0
12/09/2023 20:00,0.07787,0.15585,0.139061983,0.84321,1
12/09/2023 21:00,0.0773,0.15471,0.280327935,0.83085,1
12/09/2023 22:00,0.07673,0.15358,0.38192637,0.81849,1
12/09/2023 23:00,0.07616,0.15244,0.413466391,0.80612,1
13/09/2023 00:00,0.07559,0.15131,0.361429729,0.79376,1
13/09/2023 01:00,0.07746,0.15505,0.233879192,0.83378,1
13/09/2023 02:00,0.07932,0.15879,0.058107611,0.8738,1
13/09/2023 03:00,0.08119,0.16252,-0.127382863,0.91381,0
13/09/2023 04:00,0.08305,0.16626,-0.282971075,0.95383,0
13/09/2023 05:00,0.08492,0.17,-0.376749116,0.99385,0
13/09/2023 06:00,0.08678,0.17374,-0.390692863,1.03387,0
13/09/2023 07:00,0.08864,0.17748,-0.324275965,1.07389,0
13/09/2023 08:00,0.09051,0.18121,-0.195476485,1.1139,0
13/09/2023 09:00,0.09238,0.18495,-0.038065142,1.15392,0
13/09/2023 10:00,0.09424,0.18869,0.105975334,1.19394,1
13/09/2023 11:00,0.0961,0.19243,0.198059941,1.23396,1
13/09/2023 12:00,0.09797,0.19616,0.214943577,1.27398,1
13/09/2023 13:00,0.09984,0.1999,0.15602982,1.31399,1
13/09/2023 14:00,0.1017,0.20364,0.042873392,1.35401,0
13/09/2023 15:00,0.10356,0.20738,-0.088454139,1.39403,0
13/09/2023 16:00,0.10543,0.21112,-0.198316177,1.43405,0
13/09/2023 17:00,0.1073,0.21485,-0.25359311,1.47406,0
13/09/2023 18:00,0.10916,0.21859,-0.234763222,1.51408,0
13/09/2023 19:00,0.11102,0.22233,-0.140022596,1.5541,0
13/09/2023 20:00,0.11289,0.22607,0.013188235,1.59412,0
13/09/2023 21:00,0.11476,0.22981,0.190123869,1.63414,1
13/09/2023 22:00,0.11662,0.23354,0.345685241,1.67415,1
13/09/2023 23:00,0.11848,0.23728,0.436315032,1.71417,1
14/09/2023 00:00,0.12035,0.24102,0.433528071,1.75419,1
14/09/2023 01:00,0.1201,0.24051,0.333570532,1.72478,1
14/09/2023 02:00,0.11984,0.23999,0.158810087,1.69537,1
14/09/2023 03:00,0.11959,0.23948,-0.049504776,1.66596,0
14/09/2023 04:00,0.11934,0.23896,-0.243377178,1.63655,0
14/09/2023 05:00,0.11908,0.23845,-0.380057122,1.60714,0
14/09/2023 06:00,0.11883,0.23794,-0.430774684,1.57772,0
14/09/2023 07:00,0.11858,0.23742,-0.385893426,1.54831,0
14/09/2023 08:00,0.11832,0.23691,-0.257218899,1.5189,0
14/09/2023 09:00,0.11807,0.23639,-0.077036539,1.48949,0
14/09/2023 10:00,0.11782,0.23588,0.107838389,1.46008,1
14/09/2023 11:00,0.11756,0.23536,0.247740189,1.43067,1
14/09/2023 12:00,0.11731,0.23485,0.304962205,1.40126,1
14/09/2023 13:00,0.11706,0.23434,0.265996882,1.37185,1
14/09/2023 14:00,0.1168,0.23382,0.145639934,1.34244,1
14/09/2023 15:00,0.11655,0.23331,-0.018744834,1.31303,0
14/09/2023 16:00,0.1163,0.23279,-0.179578451,1.28362,0
14/09/2023 17:00,0.11604,0.23228,-0.292392879,1.25421,0
14/09/2023 18:00,0.11579,0.23176,-0.325896272,1.22479,0
14/09/2023 19:00,0.11554,0.23125,-0.267834004,1.19538,0
14/09/2023 20:00,0.11528,0.23074,-0.127643242,1.16597,0
14/09/2023 21:00,0.11503,0.23022,0.063884425,1.13656,1
14/09/2023 22:00,0.11478,0.22971,0.259513535,1.10715,1
14/09/2023 23:00,0.11452,0.22919,0.406499359,1.07774,1
15/09/2023 00:00,0.11427,0.22868,0.461914777,1.04833,1
15/09/2023 01:00,0.11378,0.22769,0.406906993,1.04283,1
15/09/2023 02:00,0.11329,0.22671,0.253393344,1.03734,1
15/09/2023 03:00,0.1128,0.22572,0.040006008,1.03184,0
15/09/2023 04:00,0.11231,0.22474,-0.180401888,1.02634,0
15/09/2023 05:00,0.11182,0.22375,-0.355707544,1.02085,0
15/09/2023 06:00,0.11133,0.22277,-0.446507408,1.01535,0
15/09/2023 07:00,0.11084,0.22178,-0.433236851,1.00986,0
15/09/2023 08:00,0.11035,0.2208,-0.319416764,1.00436,0
15/09/2023 09:00,0.10986,0.21981,-0.131939757,0.99886,0
15/09/2023 10:00,0.10937,0.21883,0.08274675,0.99337,1
15/09/2023 11:00,0.10888,0.21784,0.268504917,0.98787,1
15/09/2023 12:00,0.1084,0.21686,0.374886027,0.98238,1
15/09/2023 13:00,0.10791,0.21587,0.373208169,0.97688,1
15/09/2023 14:00,0.10742,0.21488,0.266247708,0.97138,1
15/09/2023 15:00,0.10693,0.2139,0.08680851,0.96589,1
15/09/2023 16:00,0.10644,0.21291,-0.113852721,0.96039,0
15/09/2023 17:00,0.10595,0.21193,-0.28187428,0.95489,0
15/09/2023 18:00,0.10546,0.21094,-0.374424566,0.9494,0
15/09/2023 19:00,0.10497,0.20996,-0.368010517,0.9439,0
15/09/2023 20:00,0.10448,0.20897,-0.262146562,0.9384,0
15/09/2023 21:00,0.10399,0.20799,-0.079962801,0.93291,0
15/09/2023 22:00,0.1035,0.207,0.134661884,0.92741,1
15/09/2023 23:00,0.10301,0.20602,0.325562478,0.92192,1
16/09/2023 00:00,0.10252,0.20503,0.438921268,0.91642,1
16/09/2023 01:00,0.10216,0.20432,0.440294812,0.92381,1
16/09/2023 02:00,0.10179,0.2036,0.326831167,0.9312,1
16/09/2023 03:00,0.10143,0.20289,0.12854973,0.9386,1
16/09/2023 04:00,0.10106,0.20218,-0.101961084,0.94599,0
16/09/2023 05:00,0.1007,0.20147,-0.306128375,0.95338,0
16/09/2023 06:00,0.10034,0.20075,-0.434925409,0.96077,0
16/09/2023 07:00,0.09997,0.20004,-0.458825503,0.96816,0
16/09/2023 08:00,0.09961,0.19933,-0.372162064,0.97556,0
16/09/2023 09:00,0.09924,0.19861,-0.193951403,0.98295,0
16/09/2023 10:00,0.09888,0.1979,0.034301436,0.99034,0
16/09/2023 11:00,0.09851,0.19719,0.255720512,0.99773,1
16/09/2023 12:00,0.09815,0.19648,0.411615577,1.00512,1
16/09/2023 13:00,0.09779,0.19576,0.459003739,1.01252,1
16/09/2023 14:00,0.09742,0.19505,0.385263007,1.01991,1
16/09/2023 15:00,0.09706,0.19434,0.212672423,1.0273,1
16/09/2023 16:00,0.09669,0.19362,-0.009637153,1.03469,0
16/09/2023 17:00,0.09633,0.19291,-0.222121146,1.04209,0
16/09/2023 18:00,0.09596,0.1922,-0.371867368,1.04948,0
16/09/2023 19:00,0.0956,0.19148,-0.424282697,1.05687,0
16/09/2023 20:00,0.09524,0.19077,-0.36832204,1.06426,0
16/09/2023 21:00,0.09487,0.19006,-0.217486163,1.07165,0
16/09/2023 22:00,0.09451,0.18935,-0.008125526,1.07905,0
16/09/2023 23:00,0.09414,0.18863,0.206251937,1.08644,1
17/09/2023 00:00,0.09378,0.18792,0.366835507,1.09383,1
17/09/2023 01:00,0.09396,0.18826,0.426513351,1.10441,1
17/09/2023 02:00,0.09413,0.18859,0.366088168,1.115,1
17/09/2023 03:00,0.09431,0.18893,0.201816427,1.12558,1
17/09/2023 04:00,0.09448,0.18926,-0.020023656,1.13617,0
17/09/2023 05:00,0.09466,0.1896,-0.238879011,1.14675,0
17/09/2023 06:00,0.09484,0.18993,-0.398249943,1.15734,0
17/09/2023 07:00,0.09501,0.19027,-0.459293015,1.16792,0
17/09/2023 08:00,0.09519,0.1906,-0.407181049,1.1785,0
17/09/2023 09:00,0.09537,0.19094,-0.252201418,1.18909,0
17/09/2023 10:00,0.09554,0.19127,-0.028085051,1.19967,0
17/09/2023 11:00,0.09572,0.19161,0.212762306,1.21026,1
17/09/2023 12:00,0.0959,0.19194,0.409501158,1.22084,1
17/09/2023 13:00,0.09607,0.19228,0.508947114,1.23142,1
17/09/2023 14:00,0.09625,0.19262,0.482888444,1.24201,1
17/09/2023 15:00,0.09642,0.19295,0.338635223,1.25259,1
17/09/2023 16:00,0.0966,0.19329,0.116854525,1.26318,1
